Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0,Order.186,Depot,6.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'Order.186' ending transfer into station 'Depot.InputBuffer'.
0,Order.186,Output@Source1,2.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0,Order.186,Output@Source1,2.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0,Order.186,Output@Source1,2.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0,Order.186,Input@Depot,2.OnExited,[Begin],Process 'Input@Depot.OnExited' execution started.
0,Order.186,Input@Depot,2.OnExited,[Fire] ExitedEvent,Firing event 'Input@Depot.Exited'.
0,Order.186,Input@Depot,2.OnExited,[End],Process 'Input@Depot.OnExited' execution ended.
0,Order.186,Depot,6.OnEnteredInputBuffer,[Tally] TimeInSystem,Recording '1' observation(s) of value '0' Hours for tally statistic 'Depot.TimeInSystem'.
0,Order.186,Depot,6.OnEnteredInputBuffer,[Destroy] Entity,Destroying object 'Order.186'.
0,--,--,--,--,Object 'Order.186' destroyed.
0, ,Depot,6.OnEnteredInputBuffer,[End],Process 'Depot.OnEnteredInputBuffer' execution ended.
0, ,Source1,3.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0, ,Model,0.Order_Spliter,[End],Process 'Order_Spliter' execution ended.
0, ,Input@Depot,4.OnEnteredToAssociatedObject,[End],Process 'Input@Depot.OnEnteredToAssociatedObject' execution ended.
0, ,Output@Source1,1.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0,--,--,--,--,Firing event 'Source1.EntityArrivals.Event'.
0,Source1,Source1,1.OnEntityArrival,[Begin],Process 'Source1.OnEntityArrival' execution started.
0,Source1,Source1,1.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'Order'.
0,Source1,Source1,1.OnEntityArrival,[Create] Entities,Created object 'Order.189'.
0,Order.189,Source1,4.OnEntityArrival,[Transfer] ToProcessing,Entity 'Order.189' transferring from '[FreeSpace] Source1' into station 'Source1.Processing'.
0,Source1,Source1,1.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0,Order.189,Source1,0.OnEnteredProcessing,[Begin],Process 'Source1.OnEnteredProcessing' execution started.
0,Order.189,Source1,0.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Order.189' ending transfer into station 'Source1.Processing'.
0,Order.189,Source1,0.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Order.189' transferring from '[Station] Source1.Processing' into station 'Source1.OutputBuffer'.
0,Order.189,Source1,4.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0,Order.189,Source1,1.OnEnteredOutputBuffer,[Begin],Process 'Source1.OnEnteredOutputBuffer' execution started.
0,Order.189,Source1,1.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Order.189' ending transfer into station 'Source1.OutputBuffer'.
0,Order.189,Source1,1.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Order.189' transferring from '[Station] Source1.OutputBuffer' into node 'Output@Source1'.
0,Order.189,Output@Source1,4.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution started.
0,Order.189,Output@Source1,4.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Source1.Entered'.
0,Order.189,Output@Source1,4.OnEnteredFromAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Order_Spliter'.
0,Order.189,Model,3.Order_Spliter,[Begin],Process 'Order_Spliter' execution started.
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,Searching collection '[TableRows] LineItem' containing '2' item(s). 
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,Searching collection in the forward direction for maximum of '2147483647' item(s).
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,Index range of search is from starting index '1' to ending index '2'.
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,Item 'LineItem[3]' found at index '1' in the collection.
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,Item 'LineItem[4]' found at index '2' in the collection.
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,'2' item(s) found by search.
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,Created token 'Token.2' associated with item 'LineItem[3]' found at index '1' in the collection.
0,Order.189,Model,2.Order_Spliter,[Create] CreateItems,Creating '1' new object(s) of entity type 'Items'.
0,Order.189,Model,2.Order_Spliter,[Create] CreateItems,Created object 'Items.190'.
0,Items.190,Model,13.Order_Spliter,[Transfer] ToPickNode,Entity 'Items.190' transferring from '[FreeSpace] Model' into node 'MyPickNode7'.
0,Items.190,MyPickNode7,14.OnEntered,[Begin],Process 'MyPickNode7.OnEntered' execution started.
0,Items.190,MyPickNode7,14.OnEntered,[Fire] EnteredEvent,Firing event 'MyPickNode7.Entered'.
0,Items.190,MyPickNode7,14.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0,Items.190,MyPickNode7,14.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
0,Items.190,MyPickNode7,14.OnEntered,[Execute] RoutingOutLogic,Executing process 'MyPickNode7.RoutingOutLogic'.
0,Items.190,MyPickNode7,15.RoutingOutLogic,[Begin],Process 'MyPickNode7.RoutingOutLogic' execution started.
0,Items.190,MyPickNode7,15.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'Items.190' set to value 'MyCoopNode4'.
0,Items.190,MyPickNode7,15.RoutingOutLogic,[Fire] RideWaitingEvent,Firing event 'MyPickNode7.RiderWaiting'.
0,Items.190,MyPickNode7,15.RoutingOutLogic,[Ride] OnTransporter,Inserting entity 'Items.190' into 'MyPickNode7.RidePickupQueue'.
0,--,--,--,--,Ignoring attempt to execute disabled process 'MyPicker1[1].OnEvaluatingRiderReservation'.
0,Items.190,MyPickNode7,15.RoutingOutLogic,[Ride] OnTransporter,Ineligible request by 'Items.190' to ride transporter 'MyPicker1[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0,Items.190,MyPickNode7,15.RoutingOutLogic,[Ride] OnTransporter,Entity 'Items.190' unable to immediately reserve ride on a transporter. Inserting ride request into 'Model.Global.VisitRequestQueue'.
0,Items.190,MyPickNode7,14.OnEntered,[Execute] RoutingOutLogic,Token waiting at Execute step for '1' other processes to complete.
0,Order.189,Model,2.Order_Spliter,[End],Process 'Order_Spliter' execution ended.
0,Order.189,Model,3.Order_Spliter,[Search] SearchLineItemTable,Created token 'Token.2' associated with item 'LineItem[4]' found at index '2' in the collection.
0,Order.189,Model,2.Order_Spliter,[Create] CreateItems,Creating '1' new object(s) of entity type 'Items'.
0,Order.189,Model,2.Order_Spliter,[Create] CreateItems,Created object 'Items.191'.
0,Items.191,Model,16.Order_Spliter,[Transfer] ToPickNode,Entity 'Items.191' transferring from '[FreeSpace] Model' into node 'MyPickNode8'.
0,Items.191,MyPickNode8,17.OnEntered,[Begin],Process 'MyPickNode8.OnEntered' execution started.
0,Items.191,MyPickNode8,17.OnEntered,[Fire] EnteredEvent,Firing event 'MyPickNode8.Entered'.
0,Items.191,MyPickNode8,17.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0,Items.191,MyPickNode8,17.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
0,Items.191,MyPickNode8,17.OnEntered,[Execute] RoutingOutLogic,Executing process 'MyPickNode8.RoutingOutLogic'.
0,Items.191,MyPickNode8,18.RoutingOutLogic,[Begin],Process 'MyPickNode8.RoutingOutLogic' execution started.
0,Items.191,MyPickNode8,18.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'Items.191' set to value 'MyCoopNode4'.
0,Items.191,MyPickNode8,18.RoutingOutLogic,[Fire] RideWaitingEvent,Firing event 'MyPickNode8.RiderWaiting'.
0,Items.191,MyPickNode8,18.RoutingOutLogic,[Ride] OnTransporter,Inserting entity 'Items.191' into 'MyPickNode8.RidePickupQueue'.
0,--,--,--,--,Ignoring attempt to execute disabled process 'MyPicker1[1].OnEvaluatingRiderReservation'.
0,Items.191,MyPickNode8,18.RoutingOutLogic,[Ride] OnTransporter,Ineligible request by 'Items.191' to ride transporter 'MyPicker1[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0,Items.191,MyPickNode8,18.RoutingOutLogic,[Ride] OnTransporter,Entity 'Items.191' unable to immediately reserve ride on a transporter. Inserting ride request into 'Model.Global.VisitRequestQueue'.
0,Items.191,MyPickNode8,17.OnEntered,[Execute] RoutingOutLogic,Token waiting at Execute step for '1' other processes to complete.
0,Order.189,Model,2.Order_Spliter,[End],Process 'Order_Spliter' execution ended.
0,Order.189,Model,3.Order_Spliter,[Transfer] OrderDestination,Entity 'Order.189' transferring from '[Node] Output@Source1' into node 'Input@Depot'.
0,Order.189,Input@Depot,6.OnEnteredToAssociatedObject,[Begin],Process 'Input@Depot.OnEnteredToAssociatedObject' execution started.
0,Order.189,Input@Depot,6.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Depot.Entered'.
0,Order.189,Input@Depot,6.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Order.189' transferring from '[Node] Input@Depot' into object 'Depot'.
0,Order.189,Input@Depot,6.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Order.189' transferring from '[Node] Input@Depot' into station 'Depot.InputBuffer'.
0,Order.189,Output@Source1,4.OnEnteredFromAssociatedObject,[Execute] EnteredAddOnProcess,Token waiting at Execute step for '1' other processes to complete.
0,Order.189,Source1,0.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0,Order.189,Depot,2.OnEnteredInputBuffer,[Begin],Process 'Depot.OnEnteredInputBuffer' execution started.
0,Order.189,Depot,2.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'Order.189' ending transfer into station 'Depot.InputBuffer'.
0,Order.189,Output@Source1,0.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0,Order.189,Output@Source1,0.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0,Order.189,Output@Source1,0.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0,Order.189,Input@Depot,0.OnExited,[Begin],Process 'Input@Depot.OnExited' execution started.
0,Order.189,Input@Depot,0.OnExited,[Fire] ExitedEvent,Firing event 'Input@Depot.Exited'.
0,Order.189,Input@Depot,0.OnExited,[End],Process 'Input@Depot.OnExited' execution ended.
0,Order.189,Depot,2.OnEnteredInputBuffer,[Tally] TimeInSystem,Recording '1' observation(s) of value '0' Hours for tally statistic 'Depot.TimeInSystem'.
0,Order.189,Depot,2.OnEnteredInputBuffer,[Destroy] Entity,Destroying object 'Order.189'.
0,--,--,--,--,Object 'Order.189' destroyed.
0, ,Depot,2.OnEnteredInputBuffer,[End],Process 'Depot.OnEnteredInputBuffer' execution ended.
0, ,Source1,1.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0, ,Model,3.Order_Spliter,[End],Process 'Order_Spliter' execution ended.
0, ,Input@Depot,6.OnEnteredToAssociatedObject,[End],Process 'Input@Depot.OnEnteredToAssociatedObject' execution ended.
0, ,Output@Source1,4.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0.000277777794198767,MyTransporter1[1],Home,4.OnExited,[Begin],Process 'Home.OnExited' execution started.
0.000277777794198767,MyTransporter1[1],Home,4.OnExited,[Fire] ExitedEvent,Firing event 'Home.Exited'.
0.000277777794198767,MyTransporter1[1],Home,4.OnExited,[End],Process 'Home.OnExited' execution ended.
0.000370370392265022,MyPicker1[1],Home,4.OnExited,[Begin],Process 'Home.OnExited' execution started.
0.000370370392265022,MyPicker1[1],Home,4.OnExited,[Fire] ExitedEvent,Firing event 'Home.Exited'.
0.000370370392265022,MyPicker1[1],Home,4.OnExited,[End],Process 'Home.OnExited' execution ended.
0.00277777777777778,MyTransporter1[1],Path121,4.OnReachedEnd,[Begin],Process 'Path121.OnReachedEnd' execution started.
0.00277777777777778,MyTransporter1[1],Path121,4.OnReachedEnd,[Transfer] FromPath,Entity 'MyTransporter1[1]' transferring from '[EndOfLink] Path121' into node 'TransferNode2'.
0.00277777777777778,MyTransporter1[1],TransferNode2,6.OnEntered,[Begin],Process 'TransferNode2.OnEntered' execution started.
0.00277777777777778,MyTransporter1[1],TransferNode2,6.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode2.Entered'.
0.00277777777777778,MyTransporter1[1],TransferNode2,6.OnEntered,[VisitNode] Entity,Executing process 'MyTransporter1[1].OnVisitingNode'.
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Begin],Process 'MyTransporter1[1].OnVisitingNode' execution started.
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Execute] EnteredNodeAddOnProcess,Executing process 'MyTransporter_EnteredNode'.
0.00277777777777778,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Begin],Process 'MyTransporter_EnteredNode' execution started.
0.00277777777777778,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token branching on condition 'Entity.CurrentNode  == Entity.DestinationNode'.
0.00277777777777778,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token sent to 'False' exit.
0.00277777777777778,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[End],Process 'MyTransporter_EnteredNode' execution ended.
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyTransporter1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.00277777777777778,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[End],Process 'MyTransporter1[1].OnVisitingNode' execution ended.
0.00277777777777778,MyTransporter1[1],TransferNode2,6.OnEntered,[Transfer] ToOutboundLink,Entity 'MyTransporter1[1]' transferring from '[Node] TransferNode2' onto link 'Path76'.
0.00277777777777778,MyTransporter1[1],Path76,3.OnEntered,[Begin],Process 'Path76.OnEntered' execution started.
0.00277777777777778,MyTransporter1[1],Path76,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyTransporter1[1].Movement.Rate' the value '7200' Meters per Hour. Previous value was '7200' Meters per Hour.
0.00277777777777778,MyTransporter1[1],Path76,3.OnEntered,[EndTransfer] OntoPath,Entity 'MyTransporter1[1]' ending transfer onto link 'Path76'.
0.00277777777777778,MyTransporter1[1],Path76,3.OnEntered,[End],Process 'Path76.OnEntered' execution ended.
0.00277777777777778,MyTransporter1[1],Path121,4.OnReachedEnd,[End],Process 'Path121.OnReachedEnd' execution ended.
0.00277777777777778,MyTransporter1[1],TransferNode2,6.OnEntered,[End],Process 'TransferNode2.OnEntered' execution ended.
0.00305555557197654,MyTransporter1[1],TransferNode2,6.OnExited,[Begin],Process 'TransferNode2.OnExited' execution started.
0.00305555557197654,MyTransporter1[1],TransferNode2,6.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode2.Exited'.
0.00305555557197654,MyTransporter1[1],TransferNode2,6.OnExited,[End],Process 'TransferNode2.OnExited' execution ended.
0.0037037037037037,MyPicker1[1],Path121,6.OnReachedEnd,[Begin],Process 'Path121.OnReachedEnd' execution started.
0.0037037037037037,MyPicker1[1],Path121,6.OnReachedEnd,[Transfer] FromPath,Entity 'MyPicker1[1]' transferring from '[EndOfLink] Path121' into node 'TransferNode2'.
0.0037037037037037,MyPicker1[1],TransferNode2,4.OnEntered,[Begin],Process 'TransferNode2.OnEntered' execution started.
0.0037037037037037,MyPicker1[1],TransferNode2,4.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode2.Entered'.
0.0037037037037037,MyPicker1[1],TransferNode2,4.OnEntered,[VisitNode] Entity,Executing process 'MyPicker1[1].OnVisitingNode'.
0.0037037037037037,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Begin],Process 'MyPicker1[1].OnVisitingNode' execution started.
0.0037037037037037,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0037037037037037,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0037037037037037,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0037037037037037,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0037037037037037,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyPicker1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0037037037037037,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[End],Process 'MyPicker1[1].OnVisitingNode' execution ended.
0.0037037037037037,MyPicker1[1],TransferNode2,4.OnEntered,[Transfer] ToOutboundLink,Entity 'MyPicker1[1]' transferring from '[Node] TransferNode2' onto link 'Path76'.
0.0037037037037037,MyPicker1[1],Path76,3.OnEntered,[Begin],Process 'Path76.OnEntered' execution started.
0.0037037037037037,MyPicker1[1],Path76,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyPicker1[1].Movement.Rate' the value '5400' Meters per Hour. Previous value was '5400' Meters per Hour.
