Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0451851850209753,Order.32,Model,44.Loaded,[Assign] UpdateWaveInfo,Assigning state variable 'Transporters[1].CurrentTaskIndex' the value '1'. Previous value was '0'.
0.0451851850209753,Order.32,Model,44.Loaded,[Decide] Decide5,Token branching on condition 'Wave.EntityCount == TransporterModel.WaveEntityCount'.
0.0451851850209753,Order.32,Model,44.Loaded,[Decide] Decide5,Token sent to 'False' exit.
0.0451851850209753,Order.32,Model,44.Loaded,[Assign] Assign5,Assigning state variable 'Transporters[1].WaveEntityCount' the value '4'. Previous value was '0'.
0.0451851850209753,Order.32,Model,44.Loaded,[End],Process 'Loaded' execution ended.
0.0451851850209753,Order.32,Transporters[1],43.OnRiderLoaded,[Fire] RiderLoadedEvent,Firing event 'Transporters[1].RiderLoaded'.
0.0451851850209753,Order.32,Transporters[1],43.OnRiderLoaded,[End],Process 'Transporters[1].OnRiderLoaded' execution ended.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Dropoff] Rider,Transporter 'Pickers[1]' failed to drop off a rider at node 'Coop1'. No eligible drop-off requests.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] ToClearPreferredOwner,Assigning state variable 'Pickers[1].PreferredOwner' the value 'Nothing'. Previous value was 'Nothing'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] ToClearPreferredOwner,Assigning state variable 'Pickers[1].OnNewSeizeRequest.Enabled' the value '0'. Previous value was '0'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Pickup] Rider,Transporter 'Pickers[1]' searching '0' pickup request(s) waiting at node 'Coop1'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Pickup] Rider,Transporter 'Pickers[1]' failed to pick up a rider at node 'Coop1'. No eligible pickup requests.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[SelectDropoff] NextTransportDropoff,Transporter 'Pickers[1]' searching its ride station containing '0' rider(s).
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[SelectDropoff] NextTransportDropoff,Transporter 'Pickers[1]' failed to select an eligible drop-off destination.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[SelectVisit] ToAcceptedDestination,Entity 'Pickers[1]' searching its visit request queue containing '0' accepted visit request(s).
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[SelectVisit] ToAcceptedDestination,Entity 'Pickers[1]' failed to select an eligible visit destination. 
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Release] Vehicle,Object 'Pickers[1]' attempting to release '1' resource(s) of resource type '[ParentObject] Pickers[1]'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Release] Vehicle,Object 'Pickers[1]' released '1' capacity unit(s) of resource 'Pickers[1]'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Begin],Process 'Pickers[1].OnCapacityReleased' execution started.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Assign] ResourceState,Assigning state variable 'Pickers[1].ResourceState' the value '0'. Previous value was '0'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderReservation.Enabled' the value '1'. Previous value was '0'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderReservation.ReturnValue' the value '1'. Previous value was '0'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingSeizeRequest.Enabled' the value '1'. Previous value was '0'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingSeizeRequest.ReturnValue' the value '1'. Previous value was '0'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderAtPickup.Enabled' the value '1'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[SetNode] ToClearDestination,Destination node of entity 'Pickers[1]' set to value 'No Destination'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Fire] RemainInPlaceEndedEvent,Firing event 'Pickers[1].RemainInPlaceEnded'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[Fire] ReleasedEvent,Firing event 'Pickers[1].Released'.
0.0451851850209753,Pickers[1],Pickers[1],43.OnCapacityReleased,[End],Process 'Pickers[1].OnCapacityReleased' execution ended.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Delay] Epsilon,Delaying token for 'Epsilon' Hours until time '0.0451851850209753' Hours. Scheduling end of delay as a late priority event on current events calendar.
0.0451851850209753,Order.32,Coop1,42.RoutingOutLogic,[Decide] IfReservingCurrentTransporter,Token branching on condition ''.
0.0451851850209753,Order.32,Coop1,42.RoutingOutLogic,[Decide] IfReservingCurrentTransporter,Token sent to 'False' exit.
0.0451851850209753,Order.32,Coop1,42.RoutingOutLogic,[End],Process 'Coop1.RoutingOutLogic' execution ended.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Decide] IfWaitUntilRiderLoaded,Token branching on condition 'OnRiderLoaded.TokensInProcess > 0'.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Decide] IfWaitUntilRiderLoaded,Token sent to 'False' exit.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Pickup] Rider,Transporter 'Transporters[1]' searching '0' pickup request(s) waiting at node 'Coop1'.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Pickup] Rider,Transporter 'Transporters[1]' failed to pick up a rider at node 'Coop1'. No eligible pickup requests.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Decide] Decide3,Token branching on condition 'RideStation.Contents.NumberWaiting == WaveEntityCount'.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Decide] Decide3,Token sent to 'False' exit.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Release] Release1,Object 'Transporters[1]' attempting to release '1' resource(s) of resource type '[ParentObject] Transporters[1]'.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Release] Release1,Object 'Transporters[1]' released '1' capacity unit(s) of resource 'Transporters[1]'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Begin],Process 'Transporters[1].OnCapacityReleased' execution started.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Assign] ResourceState,Assigning state variable 'Transporters[1].ResourceState' the value '0'. Previous value was '0'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Transporters[1].OnEvaluatingRiderReservation.Enabled' the value '1'. Previous value was '1'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Transporters[1].OnEvaluatingRiderReservation.ReturnValue' the value '1'. Previous value was '1'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Transporters[1].OnEvaluatingSeizeRequest.Enabled' the value '1'. Previous value was '0'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Transporters[1].OnEvaluatingSeizeRequest.ReturnValue' the value '1'. Previous value was '0'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Transporters[1].OnEvaluatingRiderAtPickup.Enabled' the value '1'. Previous value was '1'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'Transporters[1].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'. Previous value was '1'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[SetNode] ToClearDestination,Destination node of entity 'Transporters[1]' set to value 'No Destination'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Fire] RemainInPlaceEndedEvent,Firing event 'Transporters[1].RemainInPlaceEnded'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[Fire] ReleasedEvent,Firing event 'Transporters[1].Released'.
0.0451851850209753,Transporters[1],Transporters[1],42.OnCapacityReleased,[End],Process 'Transporters[1].OnCapacityReleased' execution ended.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[Assign] Assign3,Assigning state variable 'Transporters[1].ResourceState' the value '0'. Previous value was '0'.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[PlanVisit] PlanVisit1,Entity 'Transporters[1]' searching 'Model.Global.VisitRequestQueue' which contains '7' request(s).
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[PlanVisit] PlanVisit1,Entity 'Transporters[1]' failed to find and plan an eligible visit request.
0.0451851850209753,Transporters[1],Transporters[1],3.OnVisitingNode,[End],Process 'Transporters[1].OnVisitingNode' execution ended.
0.0451851850209753,Order.32,Coop1,2.OnEntered,[End],Process 'Coop1.OnEntered' execution ended.
0.0451851850209753,Transporters[1],Coop1,5.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.0451851850209753,Transporters[1],Coop1,5.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.0451851850209753,Transporters[1],Coop1,5.OnEntered,[Transfer] ToOutboundLink,Entity 'Transporters[1]' waiting at '[Node] Coop1' to transfer onto link 'Path1'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfIdle,Token sent to 'True' exit.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'Pickers[1]' searching 'Model.Global.VisitRequestQueue' which contains '7' request(s).
0.0451851850209753,Order.33,Pickers[1],2.OnEvaluatingRiderReservation,[Begin],Process 'Pickers[1].OnEvaluatingRiderReservation' execution started.
0.0451851850209753,Order.33,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0451851850209753,Order.33,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0451851850209753,Order.33,Pickers[1],2.OnEvaluatingRiderReservation,[End],Process 'Pickers[1].OnEvaluatingRiderReservation' execution ended.
0.0451851850209753,Order.34,Pickers[1],2.OnEvaluatingRiderReservation,[Begin],Process 'Pickers[1].OnEvaluatingRiderReservation' execution started.
0.0451851850209753,Order.34,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0451851850209753,Order.34,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0451851850209753,Order.34,Pickers[1],2.OnEvaluatingRiderReservation,[End],Process 'Pickers[1].OnEvaluatingRiderReservation' execution ended.
0.0451851850209753,Order.35,Pickers[1],2.OnEvaluatingRiderReservation,[Begin],Process 'Pickers[1].OnEvaluatingRiderReservation' execution started.
0.0451851850209753,Order.35,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0451851850209753,Order.35,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0451851850209753,Order.35,Pickers[1],2.OnEvaluatingRiderReservation,[End],Process 'Pickers[1].OnEvaluatingRiderReservation' execution ended.
0.0451851850209753,Order.36,Pickers[1],2.OnEvaluatingRiderReservation,[Begin],Process 'Pickers[1].OnEvaluatingRiderReservation' execution started.
0.0451851850209753,Order.36,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0451851850209753,Order.36,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0451851850209753,Order.36,Pickers[1],2.OnEvaluatingRiderReservation,[End],Process 'Pickers[1].OnEvaluatingRiderReservation' execution ended.
0.0451851850209753,Order.37,Pickers[1],2.OnEvaluatingRiderReservation,[Begin],Process 'Pickers[1].OnEvaluatingRiderReservation' execution started.
0.0451851850209753,Order.37,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0451851850209753,Order.37,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0451851850209753,Order.37,Pickers[1],2.OnEvaluatingRiderReservation,[End],Process 'Pickers[1].OnEvaluatingRiderReservation' execution ended.
0.0451851850209753,Order.38,Pickers[1],2.OnEvaluatingRiderReservation,[Begin],Process 'Pickers[1].OnEvaluatingRiderReservation' execution started.
0.0451851850209753,Order.38,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0451851850209753,Order.38,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0451851850209753,Order.38,Pickers[1],2.OnEvaluatingRiderReservation,[End],Process 'Pickers[1].OnEvaluatingRiderReservation' execution ended.
0.0451851850209753,Order.39,Pickers[1],2.OnEvaluatingRiderReservation,[Begin],Process 'Pickers[1].OnEvaluatingRiderReservation' execution started.
0.0451851850209753,Order.39,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0451851850209753,Order.39,Pickers[1],2.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0451851850209753,Order.39,Pickers[1],2.OnEvaluatingRiderReservation,[End],Process 'Pickers[1].OnEvaluatingRiderReservation' execution ended.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'Order.36' reserved a ride on transporter 'Pickers[1]'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Begin],Process 'Pickers[1].OnRiderReservationAccepted' execution started.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Decide] IfIdle,Token sent to 'True' exit.
0.0451851850209753,--,--,--,--,Ignoring attempt to execute disabled process 'Pickers[1].OnNewSeizeRequest'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Seize] Vehicle,Object 'Pickers[1]' checking availability to seize '1' resource(s) of resource type '[ParentObject] Pickers[1]'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Seize] Vehicle,Object 'Pickers[1]' found '1' currently available resource(s) of resource type '[ParentObject] Pickers[1]'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Seize] Vehicle,Object 'Pickers[1]' seized '1' capacity unit(s) of resource 'Pickers[1]'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Begin],Process 'Pickers[1].OnCapacityAllocated' execution started.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Assign] ResourceState,Assigning state variable 'Pickers[1].ResourceState' the value '7'. Previous value was '7'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Assign] OnCapacityAllocatedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderReservation.Enabled' the value '0'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Assign] OnCapacityAllocatedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderReservation.ReturnValue' the value '0'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Assign] OnCapacityAllocatedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingSeizeRequest.Enabled' the value '0'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Assign] OnCapacityAllocatedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingSeizeRequest.ReturnValue' the value '0'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Assign] OnCapacityAllocatedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderAtPickup.Enabled' the value '1'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Assign] OnCapacityAllocatedAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'. Previous value was '1'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[Fire] AllocatedEvent,Firing event 'Pickers[1].Allocated'.
0.0451851850209753,Pickers[1],Pickers[1],3.OnCapacityAllocated,[End],Process 'Pickers[1].OnCapacityAllocated' execution ended.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Seize] Vehicle,Object 'Pickers[1]' completed seize of '1' resource(s) of resource type '[ParentObject] Pickers[1]'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[SelectVisit] ToAcceptedDestination,Entity 'Pickers[1]' searching its visit request queue containing '1' accepted visit request(s).
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[SelectVisit] ToAcceptedDestination,Entity 'Pickers[1]' selected visit destination 'PickLocation1'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Decide] IfInFreeSpace,Token branching on condition '(CurrentNode==Nothing)&&(CurrentLink==Nothing)&&(CurrentStation==Nothing)'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Decide] IfInFreeSpace,Token sent to 'False' exit.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Decide] IfUnpark,Token branching on condition 'IsParked && (OnVisitingNode.TokensInProcess==0)'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Decide] IfUnpark,Token sent to 'False' exit.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[Fire] RemainInPlaceEndedEvent,Firing event 'Pickers[1].RemainInPlaceEnded'.
0.0451851850209753,Order.36,Pickers[1],2.OnRiderReservationAccepted,[End],Process 'Pickers[1].OnRiderReservationAccepted' execution ended.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'Pickers[1]' searching 'Model.Global.VisitRequestQueue' which contains '6' request(s).
0.0451851850209753,--,--,--,--,Ignoring attempt to execute disabled process 'Pickers[1].OnEvaluatingRiderReservation'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Ineligible request by 'Order.33' to ride transporter 'Pickers[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0.0451851850209753,--,--,--,--,Ignoring attempt to execute disabled process 'Pickers[1].OnEvaluatingRiderReservation'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Ineligible request by 'Order.34' to ride transporter 'Pickers[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0.0451851850209753,--,--,--,--,Ignoring attempt to execute disabled process 'Pickers[1].OnEvaluatingRiderReservation'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Ineligible request by 'Order.35' to ride transporter 'Pickers[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0.0451851850209753,--,--,--,--,Ignoring attempt to execute disabled process 'Pickers[1].OnEvaluatingRiderReservation'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Ineligible request by 'Order.37' to ride transporter 'Pickers[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0.0451851850209753,--,--,--,--,Ignoring attempt to execute disabled process 'Pickers[1].OnEvaluatingRiderReservation'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Ineligible request by 'Order.38' to ride transporter 'Pickers[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0.0451851850209753,--,--,--,--,Ignoring attempt to execute disabled process 'Pickers[1].OnEvaluatingRiderReservation'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Ineligible request by 'Order.39' to ride transporter 'Pickers[1]'. The 'OnEvaluatingRiderReservation' decision process of the transporter returned 'False'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'Pickers[1]' failed to find and plan an eligible visit request.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfIdle,Token sent to 'False' exit.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'Pickers[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0451851850209753,Pickers[1],Pickers[1],4.OnVisitingNode,[End],Process 'Pickers[1].OnVisitingNode' execution ended.
0.0451851850209753,Pickers[1],Coop1,41.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.0451851850209753,Pickers[1],Coop1,41.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.0451851850209753,Pickers[1],Coop1,41.OnEntered,[Transfer] ToOutboundLink,Entity 'Pickers[1]' turning around at '[Node] Coop1' using network turnaround method 'RotateInPlace'.
0.0451851850209753,Pickers[1],Path2,4.OnTurnedAround,[Begin],Process 'Path2.OnTurnedAround' execution started.
0.0451851850209753,Pickers[1],Path2,4.OnTurnedAround,[EndTransfer] OntoPath,Entity 'Pickers[1]' ending transfer onto link 'Path2'.
0.0451851850209753,Pickers[1],Path2,4.OnTurnedAround,[End],Process 'Path2.OnTurnedAround' execution ended.
0.0451851850209753,Pickers[1],Path1,37.OnReachedEnd,[End],Process 'Path1.OnReachedEnd' execution ended.
0.0451851850209753,Pickers[1],Coop1,41.OnEntered,[End],Process 'Coop1.OnEntered' execution ended.
0.0451851850209753,Pickers[1],Coop1,41.OnExited,[Begin],Process 'Coop1.OnExited' execution started.
0.0451851850209753,Pickers[1],Coop1,41.OnExited,[Fire] ExitedEvent,Firing event 'Coop1.Exited'.
0.0451851850209753,Pickers[1],Coop1,41.OnExited,[End],Process 'Coop1.OnExited' execution ended.
0.0479629626345432,Pickers[1],Path2,41.OnReachedEnd,[Begin],Process 'Path2.OnReachedEnd' execution started.
0.0479629626345432,Pickers[1],Path2,41.OnReachedEnd,[Transfer] FromPath,Entity 'Pickers[1]' transferring from '[EndOfLink] Path2' into node 'Coop3'.
0.0479629626345432,Pickers[1],Coop3,37.OnEntered,[Begin],Process 'Coop3.OnEntered' execution started.
0.0479629626345432,Pickers[1],Coop3,37.OnEntered,[Fire] EnteredEvent,Firing event 'Coop3.Entered'.
0.0479629626345432,Pickers[1],Coop3,37.OnEntered,[VisitNode] Entity,Executing process 'Pickers[1].OnVisitingNode'.
0.0479629626345432,Pickers[1],Pickers[1],4.OnVisitingNode,[Begin],Process 'Pickers[1].OnVisitingNode' execution started.
0.0479629626345432,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0479629626345432,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0479629626345432,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0479629626345432,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0479629626345432,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'Pickers[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0479629626345432,Pickers[1],Pickers[1],4.OnVisitingNode,[End],Process 'Pickers[1].OnVisitingNode' execution ended.
0.0479629626345432,Pickers[1],Coop3,37.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.0479629626345432,Pickers[1],Coop3,37.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.0479629626345432,Pickers[1],Coop3,37.OnEntered,[Transfer] ToOutboundLink,Entity 'Pickers[1]' transferring from '[Node] Coop3' onto link 'Path3'.
0.0479629626345432,Pickers[1],Path3,4.OnEntered,[Begin],Process 'Path3.OnEntered' execution started.
0.0479629626345432,Pickers[1],Path3,4.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'Pickers[1].Movement.Rate' the value '720' Meters per Hour. Previous value was '720' Meters per Hour.
0.0479629626345432,Pickers[1],Path3,4.OnEntered,[EndTransfer] OntoPath,Entity 'Pickers[1]' ending transfer onto link 'Path3'.
0.0479629626345432,Pickers[1],Path3,4.OnEntered,[End],Process 'Path3.OnEntered' execution ended.
